5.791169686259685090e-01,4.208830313740314910e-01
5.578803769445237482e-01,4.421196230554762518e-01
5.371235733789061495e-01,4.628764266210938505e-01
5.171364445330243198e-01,4.828635554669756802e-01
4.981290648700816837e-01,5.018709351299183163e-01
4.802321955256486086e-01,5.197678044743514469e-01
4.635040260329049699e-01,5.364959739670950301e-01
4.479425118475160450e-01,5.520574881524840105e-01
4.335022685646363061e-01,5.664977314353636384e-01
4.201146709114149114e-01,5.798853290885850331e-01
4.077095904275852556e-01,5.922904095724147444e-01
3.962371011136347487e-01,6.037628988863652513e-01
3.856874896041736500e-01,6.143125103958263500e-01
3.643813046530297028e-01,6.356186953469702416e-01
3.226048428122503808e-01,6.773951571877496747e-01
2.790345056159246329e-01,7.209654943840753116e-01
2.343587087554511728e-01,7.656412912445488272e-01
1.893791312124831205e-01,8.106208687875169350e-01
1.547273487412534620e-01,8.452726512587465102e-01
1.324264786488036361e-01,8.675735213511963639e-01
1.287751716279740277e-01,8.712248283720259723e-01
1.254835611243947102e-01,8.745164388756052620e-01
1.227027609899953159e-01,8.772972390100046702e-01
1.205711727801312694e-01,8.794288272198687029e-01
1.192114537354128645e-01,8.807885462645871355e-01
1.251580393050763795e-01,8.748419606949235927e-01
1.404472380096304929e-01,8.595527619903695626e-01
1.600456136534252616e-01,8.399543863465747107e-01
1.841424271571699134e-01,8.158575728428301144e-01
2.128453614047890186e-01,7.871546385952109537e-01
2.461743341770916416e-01,7.538256658229083307e-01
2.840566574127212918e-01,7.159433425872787637e-01
3.263236822539744564e-01,6.736763177460255436e-01
3.727090618636205721e-01,6.272909381363793724e-01
4.228487544576386425e-01,5.771512455423613019e-01
4.762828777445166639e-01,5.237171222554832806e-01
5.324595136631091741e-01,4.675404863368908259e-01
5.907405494554901493e-01,4.092594505445098507e-01
6.504096272685362390e-01,3.495903727314637610e-01
7.379909602482705999e-01,2.620090397517294001e-01
