9.504259949710724964e-01,4.957400502892750360e-02
8.481921735359853054e-01,1.518078264640146946e-01
4.993677851433079851e-01,5.006322148566919594e-01
7.903862191693037387e-01,2.096137808306962613e-01
9.933578058294638413e-02,9.006642194170536575e-01
5.918444236093587385e-01,4.081555763906412615e-01
6.594596225039967008e-02,9.340540377496002744e-01
8.378588925457887138e-01,1.621411074542112862e-01
3.858343350390306958e-01,6.141656649609692487e-01
2.500952801143061510e-01,7.499047198856938490e-01
7.222359565203770315e-02,9.277764043479622691e-01
5.553462206929390410e-01,4.446537793070609590e-01
2.123788939771795725e-01,7.876211060228204275e-01
3.016041868665572112e-01,6.983958131334427888e-01
6.536121603274351957e-05,9.999346387839672667e-01
3.099646611982383448e-01,6.900353388017617107e-01
2.877179490500679226e-01,7.122820509499321329e-01
2.789382082935622509e-01,7.210617917064376936e-01
5.962901666820059621e-01,4.037098333179940379e-01
3.295790327028081945e-01,6.704209672971918055e-01
1.317922115529857330e-01,8.682077884470142948e-01
1.811889146086589630e-01,8.188110853913410647e-01
3.517583948933362681e-01,6.482416051066637319e-01
1.458723951550029707e-02,9.854127604844996613e-01
3.414342664532296623e-01,6.585657335467702822e-01
3.613077381019026424e-01,6.386922618980973576e-01
1.264881013132339027e-01,8.735118986867660418e-01
9.790744055065372931e-02,9.020925594493462985e-01
2.036721267955476644e-01,7.963278732044523078e-01
2.399274052097522258e-01,7.600725947902478019e-01
3.764793498186247422e-01,6.235206501813752578e-01
3.014877771446082266e-01,6.985122228553917179e-01
8.579535422944485346e-01,1.420464577055514654e-01
1.569197933267706124e-01,8.430802066732293598e-01
2.221250939397016733e-01,7.778749060602982990e-01
2.091441220256604616e-01,7.908558779743395384e-01
6.667186437024634760e-01,3.332813562975365240e-01
3.044189663906088916e-01,6.955810336093910529e-01
5.549911780357800195e-01,4.450088219642199805e-01
3.704253096097337439e-01,6.295746903902662561e-01
