5.000000000264694933e-01,4.999999999735305067e-01
5.000000000294996250e-01,4.999999999705003750e-01
5.000000000317759152e-01,4.999999999682240848e-01
5.000000000332592842e-01,4.999999999667407158e-01
5.000000000339244188e-01,4.999999999660755812e-01
5.000000000337598838e-01,4.999999999662401162e-01
5.000000000327685656e-01,4.999999999672314344e-01
5.000000000309674508e-01,4.999999999690325492e-01
5.000000000283871815e-01,4.999999999716128185e-01
5.000000000250721666e-01,4.999999999749278334e-01
5.000000000210790274e-01,4.999999999789209726e-01
5.000000000164760428e-01,4.999999999835239572e-01
5.000000000113421494e-01,4.999999999886578506e-01
5.000000000057650551e-01,4.999999999942349449e-01
4.999999999998404054e-01,5.000000000001596501e-01
4.999999999936694528e-01,5.000000000063304917e-01
4.999999999873578349e-01,5.000000000126421096e-01
4.999999999810136875e-01,5.000000000189863680e-01
4.999999999747454793e-01,5.000000000252544652e-01
4.999999999686605689e-01,5.000000000313393755e-01
4.999999999628630953e-01,5.000000000371369602e-01
4.999999999574522569e-01,5.000000000425477431e-01
4.999999999525207017e-01,5.000000000474793538e-01
4.999999999481528068e-01,5.000000000518471932e-01
4.999999999444233456e-01,5.000000000555766544e-01
4.999999999413962115e-01,5.000000000586037885e-01
4.999999999391230854e-01,5.000000000608768591e-01
4.999999999376429916e-01,5.000000000623570084e-01
4.999999999369812431e-01,5.000000000630187014e-01
4.999999999371491088e-01,5.000000000628508356e-01
4.999999999381437576e-01,5.000000000618562979e-01
4.999999999399481476e-01,5.000000000600518524e-01
4.999999999425314701e-01,5.000000000574684744e-01
4.999999999458493716e-01,5.000000000541506839e-01
4.999999999498451753e-01,5.000000000501547692e-01
4.999999999544504359e-01,5.000000000455495641e-01
4.999999999595863831e-01,5.000000000404136724e-01
4.999999999651650318e-01,5.000000000348350238e-01
4.999999999710909582e-01,5.000000000289090973e-01
4.999999999772626880e-01,5.000000000227373675e-01
